numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,class
0.5725,0.7407,0.5687,0.7431,0.5648,0.7477,0.5609,0.7523,0.5396,0.7593,0.5087,0.7639,0.4797,0.7685,0.4391,0.7708,0.4004,0.7593,0.3598,0.7361,0.3307,0.7199,0.3134,0.6944,0.2979,0.669,0.2921,0.6412,0.2998,0.625,0.3191,0.6088,0.3424,0.588,0.3694,0.581,0.4101,0.588,0.4565,0.5972,0.5087,0.5949,0.5571,0.588,0.6016,0.5741,0.6441,0.5602,0.6847,0.537,0.7215,0.5046,0.7505,0.4699,0.7737,0.4352,0.7853,0.4028,0.7834,0.3704,0.7601,0.3357,0.7253,0.3079,0.6828,0.287,0.6402,0.2755,0.5977,0.2755,0.5571,0.2894,0.5126,0.3079,0.4662,0.3264,0.4236,0.3426,0.3888,0.3519,0.3578,0.3565,0.3346,0.3519,0.3153,0.3426,0.3075,0.3333,0.3056,0.3171,-1
0.5919,0.8357,0.5899,0.8357,0.5861,0.8357,0.559,0.8449,0.5106,0.8542,0.4603,0.8657,0.4081,0.8657,0.3636,0.8472,0.323,0.8148,0.2901,0.787,0.2689,0.7593,0.2631,0.7222,0.2592,0.6898,0.2611,0.6597,0.2766,0.6366,0.3075,0.6157,0.3443,0.6042,0.3849,0.6019,0.4275,0.6042,0.47,0.6065,0.5126,0.6088,0.5571,0.6065,0.5977,0.5972,0.6306,0.5787,0.6576,0.5556,0.6789,0.5278,0.6866,0.4954,0.6751,0.463,0.646,0.4375,0.6131,0.4213,0.5764,0.4144,0.5396,0.4144,0.499,0.419,0.4603,0.4213,0.4178,0.4167,0.3733,0.4144,0.3366,0.4051,0.3017,0.3889,0.2727,0.3704,0.2515,0.3472,0.236,0.3218,0.234,0.294,0.2495,0.2616,0.2708,0.2222,0.2998,0.1852,-1
0.588,0.7546,0.5899,0.7569,0.5899,0.7593,0.5861,0.7523,0.5532,0.7639,0.5106,0.7685,0.4642,0.7708,0.4159,0.7662,0.3675,0.7523,0.3191,0.7292,0.2824,0.7014,0.2515,0.6713,0.234,0.6389,0.2282,0.6088,0.2263,0.5833,0.2302,0.5579,0.2437,0.5394,0.265,0.5255,0.2921,0.5255,0.3346,0.5232,0.3869,0.5162,0.4352,0.5046,0.4778,0.4977,0.5145,0.4884,0.5493,0.4699,0.5841,0.4468,0.6112,0.4144,0.6286,0.3773,0.6441,0.338,0.6499,0.3056,0.6422,0.2824,0.6151,0.2708,0.5783,0.2616,0.5358,0.2593,0.4913,0.2593,0.4507,0.2616,0.4178,0.2569,0.3888,0.2454,0.3675,0.2292,0.3501,0.2107,0.3327,0.1921,0.3172,0.1736,0.3095,0.1551,0.3114,0.1366,0.3191,0.1088,-1
0.5106,0.7732,0.4836,0.7708,0.4391,0.7546,0.3927,0.7454,0.3559,0.7315,0.325,0.713,0.294,0.6875,0.2747,0.6597,0.265,0.6389,0.2592,0.6273,0.265,0.6111,0.2785,0.5903,0.2979,0.5694,0.3191,0.5532,0.3424,0.5463,0.3733,0.5394,0.412,0.5463,0.4584,0.5486,0.5048,0.5463,0.5493,0.537,0.5957,0.5255,0.6344,0.5139,0.6751,0.5,0.7118,0.4792,0.7389,0.4398,0.7563,0.3866,0.7601,0.3357,0.7524,0.2894,0.7369,0.2569,0.7079,0.2338,0.6731,0.2153,0.6325,0.2014,0.5919,0.1991,0.5493,0.2014,0.5048,0.206,0.4623,0.2176,0.4217,0.2222,0.3869,0.2292,0.3559,0.2269,0.3327,0.2222,0.3114,0.213,0.2998,0.206,0.2863,0.1898,0.2805,0.1782,0.2747,0.1551,-1
0.5164,0.7245,0.5164,0.7269,0.5164,0.7245,0.5222,0.7269,0.5435,0.7269,0.5609,0.7222,0.5977,0.7083,0.6248,0.6898,0.6344,0.6597,0.6422,0.625,0.6615,0.6181,0.6615,0.588,0.6538,0.544,0.6325,0.5069,0.5996,0.4722,0.5629,0.4583,0.5145,0.4583,0.4642,0.4699,0.4159,0.4792,0.3733,0.4815,0.3385,0.4676,0.3075,0.4514,0.2805,0.4329,0.2515,0.4213,0.2321,0.4028,0.2224,0.3889,0.2224,0.3843,0.2302,0.3495,0.2399,0.3194,0.2572,0.2917,0.2882,0.2593,0.3114,0.2338,0.3346,0.2222,0.3656,0.2176,0.4139,0.2153,0.4623,0.206,0.501,0.1829,0.5319,0.1574,0.5551,0.1319,0.5725,0.1157,0.5783,0.0903,0.5648,0.0718,0.5474,0.0694,0.5242,0.0532,0.499,0.044,-1
0.4352,0.8079,0.4159,0.8102,0.3733,0.7917,0.3346,0.7616,0.3017,0.7269,0.2824,0.7083,0.2921,0.662,0.3385,0.6111,0.3946,0.5926,0.4546,0.6111,0.5203,0.6435,0.5648,0.6505,0.5803,0.6204,0.5841,0.5972,0.5609,0.5394,0.5319,0.4977,0.5048,0.4838,0.47,0.4722,0.441,0.4722,0.412,0.4792,0.3869,0.4954,0.3501,0.4907,0.3172,0.4815,0.2921,0.4722,0.2785,0.4468,0.2727,0.4051,0.2863,0.3681,0.323,0.3449,0.3733,0.3357,0.4294,0.3472,0.4778,0.3773,0.5261,0.3982,0.5648,0.4167,0.5687,0.4005,0.5474,0.3519,0.5242,0.3125,0.4952,0.2708,0.4487,0.2269,0.3946,0.1968,0.3424,0.1852,0.294,0.169,0.2553,0.1505,0.2418,0.1134,0.2669,0.0833,0.3056,0.0741,-1
0.4971,0.8333,0.4952,0.8333,0.4971,0.8357,0.4971,0.8357,0.4971,0.838,0.4952,0.838,0.4894,0.8426,0.4662,0.8403,0.4352,0.8403,0.383,0.838,0.3385,0.8241,0.3134,0.8102,0.3075,0.7546,0.323,0.7176,0.3675,0.6852,0.4197,0.6644,0.4681,0.6759,0.5184,0.7199,0.5532,0.7176,0.5745,0.6852,0.5861,0.6389,0.5783,0.5857,0.5396,0.5347,0.4913,0.5139,0.4487,0.5185,0.4197,0.5324,0.3888,0.5301,0.3714,0.5046,0.3791,0.4583,0.4081,0.412,0.4487,0.3958,0.4855,0.4074,0.5261,0.4236,0.559,0.4236,0.5861,0.3982,0.5919,0.3542,0.5745,0.3194,0.5396,0.3079,0.4894,0.3125,0.441,0.3218,0.412,0.3148,0.4081,0.2824,0.4352,0.25,0.4739,0.2269,0.5106,0.213,-1
0.5648,0.8588,0.5648,0.8611,0.559,0.8611,0.5513,0.8588,0.5222,0.8495,0.4739,0.8357,0.4313,0.8079,0.4043,0.7847,0.3907,0.7546,0.3694,0.7176,0.3598,0.6667,0.3733,0.6181,0.4178,0.5833,0.4778,0.5787,0.5358,0.5903,0.588,0.6019,0.6364,0.6065,0.6673,0.5972,0.6751,0.5602,0.6673,0.5046,0.6518,0.4583,0.6267,0.4329,0.5938,0.4097,0.5513,0.3935,0.5029,0.3889,0.4526,0.4028,0.4043,0.4097,0.3598,0.419,0.323,0.419,0.2959,0.3958,0.2921,0.3542,0.3153,0.3148,0.3578,0.2847,0.4062,0.2708,0.4526,0.2685,0.4952,0.2778,0.53,0.294,0.5609,0.3194,0.5803,0.3218,0.5899,0.3056,0.5803,0.2801,0.5513,0.2523,0.5242,0.2338,0.4971,0.213,0.47,0.1944,-1
0.4352,0.8079,0.4159,0.8102,0.3733,0.7917,0.3346,0.7616,0.3017,0.7269,0.2824,0.7083,0.2921,0.662,0.3385,0.6111,0.3946,0.5926,0.4546,0.6111,0.5203,0.6435,0.5648,0.6505,0.5803,0.6204,0.5841,0.5972,0.5609,0.5394,0.5319,0.4977,0.5048,0.4838,0.47,0.4722,0.441,0.4722,0.412,0.4792,0.3869,0.4954,0.3501,0.4907,0.3172,0.4815,0.2921,0.4722,0.2785,0.4468,0.2727,0.4051,0.2863,0.3681,0.323,0.3449,0.3733,0.3357,0.4294,0.3472,0.4778,0.3773,0.5261,0.3982,0.5648,0.4167,0.5687,0.4005,0.5474,0.3519,0.5242,0.3125,0.4952,0.2708,0.4487,0.2269,0.3946,0.1968,0.3424,0.1852,0.294,0.169,0.2553,0.1505,0.2418,0.1134,0.2669,0.0833,0.3056,0.0741,-1
0.4971,0.8333,0.4952,0.8333,0.4971,0.8357,0.4971,0.8357,0.4971,0.838,0.4952,0.838,0.4894,0.8426,0.4662,0.8403,0.4352,0.8403,0.383,0.838,0.3385,0.8241,0.3134,0.8102,0.3075,0.7546,0.323,0.7176,0.3675,0.6852,0.4197,0.6644,0.4681,0.6759,0.5184,0.7199,0.5532,0.7176,0.5745,0.6852,0.5861,0.6389,0.5783,0.5857,0.5396,0.5347,0.4913,0.5139,0.4487,0.5185,0.4197,0.5324,0.3888,0.5301,0.3714,0.5046,0.3791,0.4583,0.4081,0.412,0.4487,0.3958,0.4855,0.4074,0.5261,0.4236,0.559,0.4236,0.5861,0.3982,0.5919,0.3542,0.5745,0.3194,0.5396,0.3079,0.4894,0.3125,0.441,0.3218,0.412,0.3148,0.4081,0.2824,0.4352,0.25,0.4739,0.2269,0.5106,0.213,-1
0.5648,0.8588,0.5648,0.8611,0.559,0.8611,0.5513,0.8588,0.5222,0.8495,0.4739,0.8357,0.4313,0.8079,0.4043,0.7847,0.3907,0.7546,0.3694,0.7176,0.3598,0.6667,0.3733,0.6181,0.4178,0.5833,0.4778,0.5787,0.5358,0.5903,0.588,0.6019,0.6364,0.6065,0.6673,0.5972,0.6751,0.5602,0.6673,0.5046,0.6518,0.4583,0.6267,0.4329,0.5938,0.4097,0.5513,0.3935,0.5029,0.3889,0.4526,0.4028,0.4043,0.4097,0.3598,0.419,0.323,0.419,0.2959,0.3958,0.2921,0.3542,0.3153,0.3148,0.3578,0.2847,0.4062,0.2708,0.4526,0.2685,0.4952,0.2778,0.53,0.294,0.5609,0.3194,0.5803,0.3218,0.5899,0.3056,0.5803,0.2801,0.5513,0.2523,0.5242,0.2338,0.4971,0.213,0.47,0.1944,-1
0.7466,0.2569,0.7466,0.2546,0.7466,0.2569,0.7466,0.2546,0.7466,0.2593,0.7447,0.2662,0.7428,0.2755,0.7389,0.294,0.7331,0.3148,0.7273,0.3495,0.7195,0.375,0.7137,0.4097,0.7079,0.4375,0.7002,0.4722,0.6925,0.5069,0.6847,0.5394,0.6731,0.5741,0.6634,0.6065,0.6499,0.6296,0.6344,0.6458,0.6131,0.6597,0.5938,0.6713,0.5725,0.6782,0.5493,0.6736,0.5222,0.6782,0.4913,0.6782,0.4603,0.6782,0.4333,0.6759,0.4023,0.6782,0.3694,0.6782,0.3404,0.6759,0.3172,0.6644,0.2979,0.6458,0.2805,0.6296,0.2611,0.5995,0.2476,0.5694,0.234,0.5324,0.2224,0.4977,0.2128,0.4514,0.205,0.4051,0.2012,0.3634,0.2031,0.3287,0.2108,0.2963,0.2186,0.2685,0.2263,0.2407,-1
0.8356,0.2917,0.8356,0.294,0.8356,0.2963,0.8356,0.294,0.8356,0.294,0.8337,0.2986,0.8298,0.3148,0.8259,0.3333,0.8201,0.3519,0.8124,0.3773,0.8027,0.3982,0.7911,0.4259,0.7756,0.4514,0.7601,0.4861,0.7466,0.5162,0.735,0.5509,0.7215,0.5787,0.7099,0.6042,0.6963,0.625,0.6654,0.6435,0.6286,0.669,0.6016,0.6898,0.5822,0.7037,0.5629,0.7107,0.5396,0.7199,0.5126,0.7269,0.4816,0.7315,0.4449,0.7292,0.4081,0.7222,0.3733,0.7107,0.3385,0.7014,0.3056,0.6968,0.2785,0.6875,0.2572,0.6713,0.2399,0.6482,0.2263,0.6204,0.2128,0.5926,0.1973,0.5671,0.1818,0.5394,0.1722,0.5046,0.1702,0.463,0.1741,0.4144,0.1838,0.3681,0.1934,0.331,0.2031,0.3032,-1
0.8182,0.3102,0.8182,0.3102,0.8182,0.3102,0.8182,0.3102,0.8182,0.3148,0.8143,0.3264,0.8124,0.3495,0.8027,0.375,0.793,0.3982,0.7814,0.4213,0.7679,0.4421,0.7543,0.4722,0.7408,0.5069,0.7292,0.537,0.7176,0.5625,0.7021,0.5949,0.6886,0.6181,0.6712,0.6482,0.6615,0.6597,0.6538,0.6713,0.6402,0.6852,0.6131,0.6991,0.5919,0.713,0.5745,0.7222,0.5551,0.7292,0.5339,0.7292,0.5145,0.7245,0.4913,0.7176,0.4662,0.7107,0.4391,0.706,0.4081,0.706,0.3752,0.7037,0.3424,0.6921,0.3211,0.6806,0.3075,0.6644,0.294,0.6412,0.2785,0.6134,0.265,0.5833,0.2534,0.5532,0.2457,0.5255,0.2379,0.4977,0.234,0.4653,0.2302,0.4398,0.2282,0.4167,0.2263,0.3958,-1
0.2515,0.544,0.2515,0.544,0.2515,0.544,0.2515,0.5417,0.2515,0.544,0.2515,0.5417,0.2515,0.544,0.2495,0.5394,0.2515,0.544,0.2495,0.5394,0.2495,0.5417,0.2495,0.5417,0.2495,0.5463,0.2515,0.5532,0.2515,0.5625,0.2515,0.5718,0.2495,0.5741,0.2495,0.5833,0.2495,0.5949,0.2515,0.6019,0.2534,0.5833,0.2592,0.6644,0.2631,0.5995,0.2708,0.6065,0.2766,0.6204,0.2824,0.6343,0.2882,0.6505,0.294,0.662,0.2979,0.6736,0.2998,0.6806,0.3114,0.6921,0.3288,0.7037,0.3482,0.713,0.3675,0.7222,0.3849,0.7245,0.4043,0.7292,0.4275,0.7315,0.4487,0.7338,0.4681,0.7338,0.4894,0.7361,0.5106,0.7361,0.5339,0.7384,0.5551,0.7384,0.5745,0.7407,0.5957,0.7431,-1
0.7524,0.3819,0.7543,0.3819,0.7563,0.3843,0.7582,0.3866,0.7582,0.3843,0.7582,0.3843,0.7582,0.3866,0.7582,0.3866,0.7582,0.3866,0.7582,0.3866,0.7582,0.3843,0.7582,0.3843,0.7563,0.3866,0.7563,0.3843,0.7563,0.3843,0.7563,0.3866,0.7582,0.3819,0.7582,0.3819,0.7563,0.3843,0.7582,0.3819,0.7582,0.3819,0.7563,0.3819,0.7543,0.3796,0.7543,0.3773,0.7543,0.3773,0.7543,0.375,0.7524,0.375,0.7505,0.3889,0.7447,0.4051,0.7331,0.4352,0.7215,0.4745,0.7118,0.5232,0.7041,0.5741,0.6983,0.625,0.6828,0.6736,0.6557,0.7315,0.6228,0.7778,0.5861,0.8079,0.5513,0.831,0.5184,0.8357,0.4894,0.831,0.4603,0.8194,0.4313,0.7963,0.4004,0.7708,0.3694,0.7431,-1
0.3772,0.206,0.3772,0.2037,0.3772,0.2037,0.3791,0.2037,0.3791,0.2037,0.3772,0.206,0.3772,0.213,0.3733,0.2222,0.3675,0.2407,0.3636,0.2616,0.3636,0.2824,0.3656,0.3079,0.3752,0.3357,0.3849,0.3681,0.3985,0.4005,0.412,0.4329,0.4294,0.4676,0.4468,0.4977,0.4642,0.5208,0.4855,0.544,0.5087,0.5625,0.5339,0.5741,0.5648,0.5857,0.5996,0.5949,0.6325,0.5949,0.6634,0.5926,0.6944,0.588,0.7234,0.5764,0.7505,0.5579,0.7679,0.537,0.7814,0.5093,0.7911,0.4769,0.8008,0.4421,0.8066,0.4144,0.8124,0.3819,0.8163,0.3565,0.8182,0.3357,0.8182,0.3148,0.8201,0.2963,0.8201,0.2755,0.8182,0.2569,0.8143,0.2407,0.8104,0.2269,0.8085,0.213,0.8046,0.2037,-1
0.3172,0.3542,0.3172,0.3542,0.3191,0.3542,0.3191,0.3542,0.3191,0.3542,0.3172,0.3542,0.3191,0.3542,0.3191,0.3519,0.3211,0.3542,0.3153,0.3588,0.3134,0.3681,0.3056,0.3819,0.3017,0.4005,0.3017,0.419,0.3056,0.4398,0.3095,0.463,0.3153,0.4815,0.3211,0.5023,0.3307,0.5208,0.3424,0.537,0.3559,0.5579,0.3694,0.5741,0.381,0.5926,0.3965,0.6134,0.412,0.6343,0.4275,0.6528,0.4429,0.6713,0.4584,0.6829,0.4758,0.6898,0.5029,0.6875,0.5242,0.6806,0.5571,0.6875,0.5919,0.6921,0.6248,0.6968,0.6538,0.7014,0.6866,0.7014,0.7157,0.7014,0.7505,0.6944,0.7795,0.6875,0.8066,0.6782,0.8278,0.6644,0.8453,0.6505,0.8588,0.6343,0.8704,0.6157,0.8801,0.5926,-1
0.3075,0.3588,0.3095,0.3588,0.3095,0.3565,0.3095,0.3565,0.3114,0.3542,0.3095,0.3519,0.3095,0.3519,0.3134,0.3495,0.3134,0.3519,0.3075,0.3611,0.3017,0.3773,0.294,0.3958,0.2901,0.4213,0.2901,0.4514,0.2979,0.4792,0.3095,0.5046,0.3269,0.5185,0.3482,0.5417,0.3694,0.5671,0.3907,0.5857,0.412,0.6088,0.4294,0.6296,0.4546,0.6505,0.4816,0.669,0.5281,0.6782,0.5725,0.6944,0.6151,0.7014,0.6538,0.7037,0.6886,0.6991,0.7215,0.6898,0.7543,0.6759,0.7834,0.6505,0.8124,0.6227,0.8317,0.5949,0.8491,0.5671,0.8588,0.5394,0.8665,0.5116,0.8762,0.4815,0.8859,0.4514,0.8917,0.4213,0.8936,0.3958,0.8975,0.3843,0.9013,0.3588,0.9033,0.3472,0.9033,0.3403,-1
0.3675,0.3426,0.3694,0.3403,0.3694,0.3403,0.3694,0.3403,0.3694,0.3449,0.3675,0.3472,0.3636,0.3588,0.3578,0.3796,0.352,0.4028,0.352,0.4329,0.3559,0.463,0.3675,0.4954,0.3869,0.5255,0.412,0.5509,0.4333,0.581,0.4546,0.6019,0.4816,0.6204,0.5048,0.6412,0.5339,0.6574,0.5648,0.669,0.5938,0.6806,0.6248,0.6736,0.6634,0.6713,0.6983,0.662,0.7369,0.6528,0.7698,0.6366,0.7988,0.625,0.8317,0.6042,0.8646,0.5764,0.884,0.5463,0.8975,0.5162,0.8994,0.4884,0.9033,0.4607,0.9013,0.4398,0.9072,0.4144,0.9168,0.3819,0.9207,0.3542,0.9246,0.3287,0.9265,0.3056,0.9265,0.3704,0.9246,0.3542,0.9226,0.3403,0.9188,0.3264,0.9168,0.3241,0.913,0.3241,-1
0.3307,0.2963,0.3327,0.2917,0.3327,0.2917,0.3346,0.2917,0.3327,0.2894,0.3307,0.2963,0.325,0.3079,0.3191,0.3287,0.3153,0.3495,0.3191,0.3704,0.3307,0.3912,0.3424,0.4167,0.352,0.4444,0.3598,0.4815,0.3714,0.5139,0.381,0.544,0.3927,0.5671,0.4062,0.5949,0.4255,0.6204,0.4391,0.6482,0.4546,0.6644,0.4778,0.669,0.5068,0.6759,0.5396,0.6782,0.5687,0.6782,0.5957,0.6829,0.6306,0.6875,0.6673,0.6806,0.7041,0.6644,0.7331,0.6412,0.7621,0.6181,0.7795,0.6019,0.7969,0.5787,0.8104,0.5648,0.8278,0.5417,0.8433,0.5185,0.8511,0.4977,0.8588,0.4745,0.8665,0.4884,0.8704,0.4745,0.882,0.4421,0.8898,0.4259,0.8955,0.4051,0.8994,0.3912,0.9013,0.3796,-1
0.3598,0.2708,0.3598,0.2685,0.3598,0.2662,0.3598,0.2685,0.3617,0.2662,0.3636,0.2639,0.3656,0.2616,0.3656,0.2639,0.3598,0.2708,0.3501,0.287,0.3385,0.3125,0.3288,0.3403,0.3288,0.375,0.3327,0.4074,0.3385,0.4421,0.3501,0.4699,0.3675,0.5023,0.3849,0.5347,0.4062,0.5671,0.4236,0.5949,0.4352,0.625,0.4468,0.6528,0.4681,0.6759,0.499,0.6944,0.5377,0.7037,0.5841,0.713,0.6286,0.7153,0.6789,0.7107,0.7234,0.6991,0.7621,0.6759,0.795,0.6435,0.824,0.6088,0.8472,0.5718,0.8665,0.5301,0.8665,0.4954,0.8685,0.4607,0.8627,0.4329,0.8607,0.4144,0.8549,0.3889,0.8453,0.3727,0.8395,0.3519,0.8375,0.3264,0.8375,0.3194,0.8395,0.3079,0.8414,0.2963,-1
0.4043,0.2384,0.4062,0.2384,0.4043,0.2407,0.4062,0.2384,0.4043,0.2384,0.4062,0.2384,0.4062,0.2361,0.4081,0.2338,0.4062,0.2384,0.3985,0.2546,0.3907,0.2685,0.383,0.2963,0.3791,0.3194,0.3791,0.3495,0.3849,0.375,0.3946,0.4005,0.4062,0.4329,0.4159,0.463,0.4313,0.4907,0.4487,0.5162,0.4681,0.5417,0.4913,0.5579,0.5106,0.5787,0.53,0.5995,0.5551,0.6157,0.588,0.625,0.6248,0.6227,0.6615,0.6088,0.6963,0.5949,0.7253,0.5787,0.7447,0.5509,0.7601,0.5278,0.7737,0.5023,0.7834,0.4792,0.795,0.4583,0.8066,0.4375,0.8182,0.4167,0.8317,0.4005,0.8375,0.3773,0.8453,0.3588,0.853,0.3449,0.8588,0.3333,0.8588,0.3079,0.8627,0.2917,0.8627,0.2824,-1
0.1586,0.3681,0.1663,0.375,0.1644,0.3681,0.1644,0.375,0.1625,0.3796,0.1644,0.3843,0.1605,0.3843,0.1644,0.3982,0.1663,0.4097,0.176,0.4282,0.1857,0.4491,0.1915,0.4745,0.2031,0.5,0.2205,0.5208,0.2399,0.5417,0.2631,0.5648,0.2901,0.5857,0.3191,0.6088,0.3482,0.6366,0.3791,0.6597,0.4101,0.6806,0.4449,0.6991,0.4836,0.7107,0.5281,0.7245,0.5706,0.7384,0.6131,0.7384,0.6576,0.7315,0.7021,0.7199,0.7447,0.6991,0.7834,0.6713,0.8182,0.6389,0.8414,0.6065,0.8588,0.5486,0.8781,0.5208,0.8878,0.4977,0.8975,0.4907,0.9033,0.4884,0.9091,0.463,0.9091,0.4491,0.9072,0.4352,0.9052,0.4259,0.8994,0.4167,0.8955,0.412,0.8917,0.4097,0.8936,0.4144,-1
0.1954,0.3611,0.1973,0.3611,0.1934,0.3634,0.1954,0.3611,0.1934,0.3634,0.1973,0.3681,0.1954,0.3773,0.1973,0.3935,0.2012,0.4028,0.1973,0.419,0.207,0.4444,0.2205,0.4676,0.2399,0.4954,0.2572,0.5255,0.2824,0.5532,0.3017,0.581,0.3288,0.6088,0.3598,0.6366,0.3946,0.662,0.4275,0.6806,0.4603,0.6944,0.4913,0.7014,0.5242,0.7037,0.5513,0.6968,0.5803,0.6921,0.6054,0.6806,0.6267,0.6551,0.6557,0.6435,0.6847,0.6296,0.706,0.6134,0.7253,0.5949,0.7447,0.5625,0.7582,0.5417,0.7756,0.5162,0.7892,0.4931,0.7988,0.4722,0.8085,0.4537,0.8163,0.4444,0.822,0.4491,0.8278,0.4282,0.8298,0.4213,0.8317,0.3982,0.8298,0.3773,0.8298,0.3611,0.8278,0.3519,-1
0.2012,0.4213,0.1992,0.419,0.1954,0.4329,0.2031,0.4375,0.2031,0.4444,0.2012,0.4444,0.2031,0.4745,0.1992,0.4792,0.2012,0.4954,0.2147,0.5093,0.2282,0.5301,0.2457,0.5556,0.2631,0.5833,0.294,0.6065,0.3211,0.6343,0.3501,0.6574,0.381,0.6759,0.4139,0.6944,0.4546,0.706,0.4913,0.7176,0.5358,0.7153,0.5706,0.7107,0.5919,0.7083,0.6306,0.6898,0.6615,0.6829,0.706,0.6667,0.7428,0.6505,0.764,0.6366,0.7795,0.6181,0.7911,0.5972,0.8027,0.5671,0.8085,0.5417,0.8201,0.5162,0.8298,0.4907,0.8337,0.4676,0.8337,0.4514,0.8337,0.4398,0.8356,0.4236,0.8356,0.3889,0.8356,0.3704,0.8356,0.3542,0.8356,0.3519,0.8337,0.3472,0.8317,0.3565,0.8298,0.3611,-1
0.1509,0.3819,0.1528,0.3889,0.1567,0.3935,0.1625,0.3982,0.1722,0.4074,0.1799,0.4259,0.1934,0.4468,0.207,0.4722,0.2147,0.5093,0.2418,0.5394,0.265,0.5741,0.2921,0.6065,0.323,0.6366,0.3559,0.6644,0.3907,0.6852,0.4197,0.6968,0.4546,0.706,0.4913,0.7153,0.5261,0.7176,0.5706,0.7269,0.619,0.7269,0.6634,0.7269,0.7002,0.7222,0.7292,0.713,0.7563,0.7014,0.7795,0.6875,0.8046,0.6667,0.824,0.6435,0.8337,0.6181,0.8472,0.588,0.8511,0.5648,0.8627,0.5394,0.8588,0.5208,0.8607,0.4977,0.8685,0.4792,0.8723,0.463,0.8743,0.4444,0.8743,0.4306,0.8801,0.3958,0.882,0.3819,0.8762,0.3843,0.8743,0.3657,0.8704,0.3611,0.8627,0.3634,0.8607,0.3588,-1
0.1451,0.4028,0.1451,0.3958,0.1431,0.3958,0.1431,0.3935,0.1451,0.3958,0.1451,0.3982,0.1451,0.412,0.1412,0.4259,0.1373,0.4491,0.1412,0.4745,0.1509,0.4954,0.1702,0.5208,0.1896,0.5579,0.2128,0.5787,0.2302,0.6134,0.2534,0.6389,0.2766,0.669,0.3037,0.6921,0.3307,0.7199,0.3578,0.7361,0.3888,0.75,0.4391,0.7546,0.4836,0.7569,0.5319,0.7569,0.5706,0.7546,0.6035,0.75,0.6228,0.7384,0.646,0.7315,0.6654,0.7245,0.6905,0.7153,0.7176,0.706,0.7466,0.6944,0.7776,0.6806,0.8027,0.6667,0.8163,0.6505,0.822,0.6343,0.8356,0.6111,0.8453,0.588,0.8511,0.5648,0.8569,0.544,0.8607,0.5232,0.8588,0.5093,0.8549,0.4907,0.8472,0.4815,0.8433,0.4676,-1
0.1954,0.3241,0.1934,0.3241,0.1934,0.3241,0.1915,0.3287,0.1954,0.3264,0.1954,0.3287,0.1973,0.3241,0.1992,0.3241,0.2012,0.3194,0.2012,0.3264,0.1992,0.3403,0.2012,0.3611,0.205,0.3889,0.207,0.419,0.2205,0.4537,0.2399,0.4954,0.2631,0.5301,0.2901,0.5648,0.323,0.5995,0.3559,0.6319,0.3888,0.6644,0.4217,0.6898,0.4584,0.7037,0.4932,0.7153,0.5319,0.7222,0.5725,0.7245,0.6112,0.7176,0.6383,0.7037,0.6866,0.6921,0.735,0.6829,0.7718,0.6713,0.8046,0.6528,0.8298,0.6296,0.8414,0.6019,0.8472,0.5833,0.8607,0.5764,0.8762,0.537,0.884,0.4954,0.8859,0.4514,0.8801,0.4051,0.8723,0.3704,0.8646,0.3565,0.8607,0.3519,0.8549,0.3542,0.853,0.3519,-1
0.234,0.5023,0.2321,0.5069,0.2302,0.5093,0.2321,0.5162,0.2302,0.5232,0.2244,0.5232,0.2224,0.5255,0.2224,0.5301,0.2205,0.5324,0.2186,0.537,0.2186,0.5417,0.2186,0.5486,0.2186,0.5556,0.2205,0.5648,0.2244,0.5741,0.2263,0.5833,0.2282,0.5949,0.2321,0.6042,0.236,0.6134,0.2399,0.625,0.2457,0.6343,0.2515,0.6458,0.2572,0.6551,0.2631,0.6644,0.2708,0.6713,0.2785,0.6806,0.2863,0.6898,0.294,0.6991,0.3037,0.706,0.3114,0.7153,0.323,0.7199,0.3327,0.7269,0.3462,0.7292,0.3578,0.7338,0.3714,0.7338,0.383,0.7338,0.3965,0.7315,0.4101,0.7315,0.4255,0.7292,0.4391,0.7269,0.4526,0.7269,0.4642,0.7245,0.4758,0.7222,0.4874,0.7199,0.5029,0.7176,-1
